State Name,District Name,Commodity,Market Name,Variety,Group,Arrivals Tonnes,Min Price Rs_per_Quintal,Max Price Rs_per_Quintal,Modal Price Rs_per_Quintal,Reported Date
Uttar Pradesh,Barabanki,Apple,Safdarganj,Apple,Fruits,6,5500,5580,5540,1/19/2019 0:00
Uttar Pradesh,Saharanpur,Apple,Saharanpur,Delicious,Fruits,9.5,4700,4950,4850,1/19/2019 0:00
Uttar Pradesh,Siddharth Nagar,Apple,Sahiyapur,Delicious,Fruits,7.5,5000,5200,5100,1/19/2019 0:00
Uttar Pradesh,Hardoi,Apple,Shahabad(New Mandi),Apple,Fruits,2.6,7230,7310,7270,1/19/2019 0:00
Uttar Pradesh,Jaunpur,Apple,Shahganj,Apple,Fruits,1,5550,5700,5610,1/19/2019 0:00
Uttar Pradesh,Shahjahanpur,Apple,Shahjahanpur,Apple,Fruits,16.5,4400,4550,4485,1/19/2019 0:00
Uttar Pradesh,Muzaffarnagar,Apple,Shahpur,Apple,Fruits,0.4,0,0,2730,1/19/2019 0:00
Uttar Pradesh,Muzaffarnagar,Apple,Shamli,Apple,Fruits,3,4800,5000,4900,1/19/2019 0:00
Uttar Pradesh,Firozabad,Apple,Shikohabad,Delicious,Fruits,5,5200,5300,5250,1/19/2019 0:00
Uttar Pradesh,Bulandshahar,Apple,Sikanderabad,Apple,Fruits,0.3,3000,4000,3500,1/19/2019 0:00
Uttar Pradesh,Firozabad,Apple,Sirsaganj,Delicious,Fruits,1.5,5000,5200,5100,1/19/2019 0:00
Uttar Pradesh,Sitapur,Apple,Sitapur,Apple,Fruits,90,5000,5450,5350,1/19/2019 0:00
Uttar Pradesh,Padrauna(Kusinagar),Apple,Tamkuhi Road,Delicious,Fruits,5,3900,4100,4000,1/19/2019 0:00
Uttar Pradesh,Ambedkarnagar,Apple,Tanda,Delicious,Fruits,3,6000,7000,6500,1/19/2019 0:00
Uttar Pradesh,Firozabad,Apple,Tundla,Delicious,Fruits,1.4,5450,5550,5500,1/19/2019 0:00
Uttar Pradesh,Unnao,Apple,Unnao,Delicious,Fruits,6.8,4225,4400,4300,1/19/2019 0:00
Uttar Pradesh,Varanasi,Apple,Varanasi(F&V),Apple,Fruits,50,6150,6180,6170,1/19/2019 0:00
Uttar Pradesh,Kanpur,Apple,Varipaal,Apple,Fruits,0.1,2300,2600,2500,1/19/2019 0:00
Uttar Pradesh,Rampur,Apple,Vilaspur,Delicious,Fruits,1,5300,5330,5315,1/19/2019 0:00
Uttar Pradesh,Pillibhit,Apple,Vishalpur,Delicious,Fruits,6,5125,5300,5200,1/19/2019 0:00
Uttrakhand,Dehradoon,Apple,Dehradoon,Apple,Fruits,36.5,2500,4500,2800,1/19/2019 0:00
Uttrakhand,Haridwar,Apple,Manglaur,Other,Fruits,1.7,2800,3000,2900,1/19/2019 0:00
West Bengal,Kolkata,Apple,Mechua,Apple,Fruits,226.5,6000,7000,6600,1/19/2019 0:00
West Bengal,Kolkata,Apple,Mechua,Apple,Fruits,226.5,5000,6600,6000,1/19/2019 0:00
West Bengal,Kolkata,Apple,Mechua,Apple,Fruits,226.5,3500,5600,5000,1/19/2019 0:00
Karnataka,Bangalore,Alsandikai,"Binny Mill (F&V), Bangalore",Alsandikai,Vegetables,1,2600,3000,2800,1/19/2019 0:00
Goa,North Goa,Apple,Mapusa,Apple,Fruits,12.48,130000,130000,130000,1/19/2019 0:00
Gujarat,Ahmedabad,Apple,"Ahmedabad(Fruit Market, Naroda)",Other,Fruits,215.5,6500,8400,7500,1/19/2019 0:00
Gujarat,Ahmedabad,Apple,Ahmedabad(Manekchowk),Other,Fruits,0.1,6500,8400,7500,1/19/2019 0:00
Gujarat,Bharuch,Apple,Bharuch,Royal Mishri,Fruits,9.82,4000,5500,5000,1/19/2019 0:00
Gujarat,Rajkot,Apple,Gondal(Veg.market Gondal),Apple,Fruits,1.56,3000,5000,4000,1/19/2019 0:00
Haryana,Karnal,Apple,Asandh,Other,Fruits,0.7,4200,4500,4400,1/19/2019 0:00
Haryana,Faridabad,Apple,Ballabhgarh,Other,Fruits,0.7,4500,5000,4800,1/19/2019 0:00
Haryana,Ambala,Apple,Barara,Apple,Fruits,0.2,4000,5000,4000,1/19/2019 0:00
Assam,Sonitpur,Arecanut(Betelnut/Supari),Dhekiajuli,Raw,Drug and Narcotics,3.5,1800,2000,2000,1/19/2019 0:00
Karnataka,Mangalore(Dakshin Kannad),Arecanut(Betelnut/Supari),Belthangdi,Other,Drug and Narcotics,106,17000,18440,17060,1/19/2019 0:00
Karnataka,Madikeri(Kodagu),Arecanut(Betelnut/Supari),Gonikappal,Pylone,Drug and Narcotics,32,3200,3200,3200,1/19/2019 0:00
Karnataka,Tumkur,Arecanut(Betelnut/Supari),Gubbi,Bette,Drug and Narcotics,8,20000,20000,20000,1/19/2019 0:00
Karnataka,Tumkur,Arecanut(Betelnut/Supari),Gubbi,Other,Drug and Narcotics,8,23000,23000,23000,1/19/2019 0:00
Karnataka,Chitradurga,Arecanut(Betelnut/Supari),Holalkere,Rashi,Drug and Narcotics,21,21300,30300,25412,1/19/2019 0:00
Karnataka,Karwar(Uttar Kannad),Arecanut(Betelnut/Supari),Honnavar,Chippu,Drug and Narcotics,1,13769,18770,15699,1/19/2019 0:00
Karnataka,Karwar(Uttar Kannad),Arecanut(Betelnut/Supari),Honnavar,Ripe,Drug and Narcotics,1,21009,22159,21639,1/19/2019 0:00
Karnataka,Chikmagalur,Arecanut(Betelnut/Supari),Kadur,Other,Drug and Narcotics,1,15000,15000,15000,1/19/2019 0:00
Karnataka,Chikmagalur,Arecanut(Betelnut/Supari),Koppa,Rashi,Drug and Narcotics,63,21000,34000,32000,1/19/2019 0:00
Karnataka,Udupi,Arecanut(Betelnut/Supari),Kundapura,Ripe,Drug and Narcotics,1,22000,23500,23200,1/19/2019 0:00
Karnataka,Mangalore(Dakshin Kannad),Arecanut(Betelnut/Supari),Mangalore,Cqca,Drug and Narcotics,68,12000,19000,16000,1/19/2019 0:00
Karnataka,Mangalore(Dakshin Kannad),Arecanut(Betelnut/Supari),Mangalore,New Variety,Drug and Narcotics,68,18000,24000,19500,1/19/2019 0:00
Karnataka,Mangalore(Dakshin Kannad),Arecanut(Betelnut/Supari),Puttur,Cqca,Drug and Narcotics,140,8000,17500,15000,1/19/2019 0:00
Karnataka,Mangalore(Dakshin Kannad),Arecanut(Betelnut/Supari),Puttur,New Variety,Drug and Narcotics,140,16000,23500,19500,1/19/2019 0:00
Karnataka,Karwar(Uttar Kannad),Arecanut(Betelnut/Supari),Siddapur,Bilegotu,Drug and Narcotics,6,15099,20312,19612,1/19/2019 0:00
Karnataka,Karwar(Uttar Kannad),Arecanut(Betelnut/Supari),Siddapur,Kempugotu,Drug and Narcotics,6,19989,19989,19989,1/19/2019 0:00
Karnataka,Karwar(Uttar Kannad),Arecanut(Betelnut/Supari),Siddapur,Cqca,Drug and Narcotics,6,16269,17689,17689,1/19/2019 0:00
Karnataka,Karwar(Uttar Kannad),Arecanut(Betelnut/Supari),Siddapur,Tattibettee,Drug and Narcotics,6,22012,28669,28669,1/19/2019 0:00
Karnataka,Karwar(Uttar Kannad),Arecanut(Betelnut/Supari),Siddapur,Rashi,Drug and Narcotics,6,30609,33199,33099,1/19/2019 0:00
Karnataka,Karwar(Uttar Kannad),Arecanut(Betelnut/Supari),Siddapur,Chali,Drug and Narcotics,6,24479,26619,26309,1/19/2019 0:00
Karnataka,Tumkur,Arecanut(Betelnut/Supari),Sira,Other,Drug and Narcotics,109,9000,34000,26555,1/19/2019 0:00
Karnataka,Karwar(Uttar Kannad),Arecanut(Betelnut/Supari),Sirsi,Bilegotu,Drug and Narcotics,20,17399,21920,20747,1/19/2019 0:00
Karnataka,Karwar(Uttar Kannad),Arecanut(Betelnut/Supari),Sirsi,Kempugotu,Drug and Narcotics,20,15169,21399,17745,1/19/2019 0:00
Karnataka,Karwar(Uttar Kannad),Arecanut(Betelnut/Supari),Sirsi,Bette,Drug and Narcotics,20,26299,31099,29030,1/19/2019 0:00
Karnataka,Karwar(Uttar Kannad),Arecanut(Betelnut/Supari),Sirsi,Rashi,Drug and Narcotics,20,31099,32689,32132,1/19/2019 0:00
Karnataka,Karwar(Uttar Kannad),Arecanut(Betelnut/Supari),Sirsi,Chali,Drug and Narcotics,20,22899,27448,26950,1/19/2019 0:00
Karnataka,Chikmagalur,Arecanut(Betelnut/Supari),Sringeri,Bette,Drug and Narcotics,22,33108,41689,37398,1/19/2019 0:00
Karnataka,Chikmagalur,Arecanut(Betelnut/Supari),Sringeri,Saraku,Drug and Narcotics,22,40800,56310,48555,1/19/2019 0:00
Karnataka,Chikmagalur,Arecanut(Betelnut/Supari),Sringeri,Gorabalu,Drug and Narcotics,22,22611,24301,23456,1/19/2019 0:00
Karnataka,Chikmagalur,Arecanut(Betelnut/Supari),Sringeri,Rashi,Drug and Narcotics,22,28108,33801,30954,1/19/2019 0:00
Karnataka,Mangalore(Dakshin Kannad),Arecanut(Betelnut/Supari),Sulya,Cqca,Drug and Narcotics,101,8500,19000,15000,1/19/2019 0:00
Karnataka,Mangalore(Dakshin Kannad),Arecanut(Betelnut/Supari),Sulya,New Variety,Drug and Narcotics,101,18000,24000,19400,1/19/2019 0:00
Karnataka,Tumkur,Arecanut(Betelnut/Supari),Tumkur,Rashi,Drug and Narcotics,19,32000,33300,32500,1/19/2019 0:00
Kerala,Idukki,Arecanut(Betelnut/Supari),Adimali,Other,Drug and Narcotics,0.1,19000,21000,20000,1/19/2019 0:00
Kerala,Kannur,Arecanut(Betelnut/Supari),Irikkur,Other,Drug and Narcotics,0.03,21500,21500,21500,1/19/2019 0:00
Kerala,Kasargod,Arecanut(Betelnut/Supari),Kanjangadu,Other,Drug and Narcotics,2,23800,24200,24000,1/19/2019 0:00
Kerala,Kasargod,Arecanut(Betelnut/Supari),Kasargod,Other,Drug and Narcotics,0.8,21500,22000,21800,1/19/2019 0:00
Kerala,Ernakulam,Arecanut(Betelnut/Supari),Kothamangalam,Other,Drug and Narcotics,1,22000,23000,22500,1/19/2019 0:00
Kerala,Kannur,Arecanut(Betelnut/Supari),Kuthuparambu,Other,Drug and Narcotics,3,20000,24000,23000,1/19/2019 0:00
Kerala,Kasargod,Arecanut(Betelnut/Supari),Manjeswaram,Other,Drug and Narcotics,15,23500,23600,23550,1/19/2019 0:00
Kerala,Kasargod,Arecanut(Betelnut/Supari),Neeleswaram,Other,Drug and Narcotics,2,20500,21500,21000,1/19/2019 0:00
Kerala,Kannur,Arecanut(Betelnut/Supari),Payyannur,Other,Drug and Narcotics,0.46,21500,23500,22500,1/19/2019 0:00
Kerala,Kannur,Arecanut(Betelnut/Supari),Taliparamba,Other,Drug and Narcotics,1.8,21500,22000,21750,1/19/2019 0:00
Kerala,Idukki,Arecanut(Betelnut/Supari),Thodupuzha,Other,Drug and Narcotics,0.1,19000,20000,19500,1/19/2019 0:00
Kerala,Thirssur,Arecanut(Betelnut/Supari),Thrissur,Other,Drug and Narcotics,0.03,23000,23500,23300,1/19/2019 0:00
Maharashtra,Mumbai,Arecanut(Betelnut/Supari),Mumbai,Other,Drug and Narcotics,6,30000,35000,33000,1/19/2019 0:00
Meghalaya,East Khasi Hills,Arecanut(Betelnut/Supari),Shillong,New Variety,Drug and Narcotics,28,8000,17000,12500,1/19/2019 0:00
Meghalaya,East Khasi Hills,Arecanut(Betelnut/Supari),Sohra,Other,Drug and Narcotics,5.5,16000,38000,27000,1/19/2019 0:00
Assam,Nagaon,Arecanut(Betelnut/Supari),Dhing,Supari,Drug and Narcotics,85,17500,28000,23500,1/19/2019 0:00
Assam,Nagaon,Arecanut(Betelnut/Supari),Dhing,Raw,Drug and Narcotics,85,2200,2400,2300,1/19/2019 0:00
Assam,Goalpara,Arecanut(Betelnut/Supari),Goalpara,Supari,Drug and Narcotics,5,20000,31000,27000,1/19/2019 0:00
Assam,Hailakandi,Arecanut(Betelnut/Supari),Hailakandi,Supari,Drug and Narcotics,6,14000,21000,18000,1/19/2019 0:00
Goa,South Goa,Arecanut(Betelnut/Supari),Canacona,Red,Drug and Narcotics,0.13,18000,21000,18000,1/19/2019 0:00
Goa,South Goa,Arecanut(Betelnut/Supari),Canacona,White,Drug and Narcotics,0.13,19000,22000,19000,1/19/2019 0:00
Goa,South Goa,Arecanut(Betelnut/Supari),Canacona,Supari,Drug and Narcotics,0.13,21000,24000,21000,1/19/2019 0:00
Goa,South Goa,Arecanut(Betelnut/Supari),Curchorem,Red,Drug and Narcotics,0.7,18000,21000,19500,1/19/2019 0:00
Goa,South Goa,Arecanut(Betelnut/Supari),Curchorem,White,Drug and Narcotics,0.7,19000,22000,20500,1/19/2019 0:00
Goa,South Goa,Arecanut(Betelnut/Supari),Curchorem,Supari,Drug and Narcotics,0.7,21000,24000,22500,1/19/2019 0:00
Goa,North Goa,Arecanut(Betelnut/Supari),Ponda,Red,Drug and Narcotics,3.67,18000,21000,18000,1/19/2019 0:00
Goa,North Goa,Arecanut(Betelnut/Supari),Ponda,White,Drug and Narcotics,3.67,19000,22000,19000,1/19/2019 0:00
Goa,North Goa,Arecanut(Betelnut/Supari),Ponda,Supari,Drug and Narcotics,3.67,21000,24000,21000,1/19/2019 0:00
Goa,North Goa,Arecanut(Betelnut/Supari),Valpol,Red,Drug and Narcotics,1.43,18000,21000,19500,1/19/2019 0:00
Goa,North Goa,Arecanut(Betelnut/Supari),Valpol,White,Drug and Narcotics,1.43,19000,22000,20500,1/19/2019 0:00
Goa,North Goa,Arecanut(Betelnut/Supari),Valpol,Supari,Drug and Narcotics,1.43,21000,24000,22500,1/19/2019 0:00
Karnataka,Mangalore(Dakshin Kannad),Arecanut(Betelnut/Supari),Bantwala,Cqca,Drug and Narcotics,25,10000,18000,15000,1/19/2019 0:00
Karnataka,Mangalore(Dakshin Kannad),Arecanut(Betelnut/Supari),Bantwala,New Variety,Drug and Narcotics,25,16000,24000,20000,1/19/2019 0:00
Karnataka,Mangalore(Dakshin Kannad),Arecanut(Betelnut/Supari),Belthangdi,Cqca,Drug and Narcotics,106,14000,18150,15000,1/19/2019 0:00
Karnataka,Mangalore(Dakshin Kannad),Arecanut(Betelnut/Supari),Belthangdi,New Variety,Drug and Narcotics,106,16300,19500,18000,1/19/2019 0:00
Gujarat,Rajkot,Arhar (Tur/Red Gram)(Whole),Rajkot,Arhar (Whole),Pulses,49,4000,5300,4750,1/19/2019 0:00
Andhra Pradesh,Kurnool,Arhar (Tur/Red Gram)(Whole),Dhone,777 New Ind,Pulses,1,4500,4500,4500,1/19/2019 0:00
Andhra Pradesh,Kurnool,Arhar (Tur/Red Gram)(Whole),Kurnool,Local,Pulses,12,5100,5675,5209,1/19/2019 0:00
Assam,Sonitpur,Arhar (Tur/Red Gram)(Whole),Dhekiajuli,Other,Pulses,1.5,5600,5800,5800,1/19/2019 0:00
Assam,Nagaon,Arhar (Tur/Red Gram)(Whole),Dhing,Arhar Dal(Tur),Pulses,30,6290,6950,6700,1/19/2019 0:00
Assam,Lakhimpur,Arhar (Tur/Red Gram)(Whole),North Lakhimpur,Arhar (Whole),Pulses,2,5561,6000,5800,1/19/2019 0:00
Chattisgarh,Balodabazar,Arhar (Tur/Red Gram)(Whole),Bhatapara,Other,Pulses,0.5,2201,2201,2201,1/19/2019 0:00
Chattisgarh,Kabirdham,Arhar (Tur/Red Gram)(Whole),Kawardha,Other,Pulses,10.1,3401,5476,5200,1/19/2019 0:00
Chattisgarh,Mungeli,Arhar (Tur/Red Gram)(Whole),Munguli,Arhar (Whole),Pulses,1.3,5070,5300,5200,1/19/2019 0:00
Chattisgarh,Rajnandgaon,Arhar (Tur/Red Gram)(Whole),Rajnandgaon,Arhar (Whole),Pulses,1.6,4000,4025,4000,1/19/2019 0:00
Gujarat,Amreli,Arhar (Tur/Red Gram)(Whole),Amreli,Other,Pulses,3.4,4125,5350,4630,1/19/2019 0:00
Gujarat,Sabarkantha,Arhar (Tur/Red Gram)(Whole),Bhiloda,Other,Pulses,1.5,5400,5680,5540,1/19/2019 0:00
Gujarat,Dahod,Arhar (Tur/Red Gram)(Whole),Dahod,Arhar (Whole),Pulses,21.4,4500,4835,4700,1/19/2019 0:00
Gujarat,Dahod,Arhar (Tur/Red Gram)(Whole),Dahod,Other,Pulses,21.4,5100,5652,5500,1/19/2019 0:00
Gujarat,Sabarkantha,Arhar (Tur/Red Gram)(Whole),Dhansura,Arhar (Whole),Pulses,0.5,4900,5125,5075,1/19/2019 0:00
Gujarat,Jamnagar,Arhar (Tur/Red Gram)(Whole),Dhrol,Other,Pulses,0.1,4600,5500,5050,1/19/2019 0:00
Gujarat,Panchmahals,Arhar (Tur/Red Gram)(Whole),Gogamba,Other,Pulses,1.2,5300,5350,5325,1/19/2019 0:00
Gujarat,Rajkot,Arhar (Tur/Red Gram)(Whole),Gondal,Arhar (Whole),Pulses,37.2,3755,5805,5155,1/19/2019 0:00
Gujarat,Sabarkantha,Arhar (Tur/Red Gram)(Whole),Himatnagar,Local,Pulses,0.7,4250,5075,4675,1/19/2019 0:00
Gujarat,Jamnagar,Arhar (Tur/Red Gram)(Whole),Jam Jodhpur,Arhar (Whole),Pulses,3.1,4650,5650,5150,1/19/2019 0:00
Gujarat,Bharuch,Arhar (Tur/Red Gram)(Whole),Jambusar,Other,Pulses,0.1,4300,4900,4600,1/19/2019 0:00
Gujarat,Bharuch,Arhar (Tur/Red Gram)(Whole),Jambusar(Kaavi),Other,Pulses,1,4400,4800,4600,1/19/2019 0:00
Gujarat,Jamnagar,Arhar (Tur/Red Gram)(Whole),Jamnagar,Other,Pulses,1.2,4250,5350,4800,1/19/2019 0:00
Gujarat,Rajkot,Arhar (Tur/Red Gram)(Whole),Jasdan,Other,Pulses,2.5,3750,5385,4500,1/19/2019 0:00
Gujarat,Junagarh,Arhar (Tur/Red Gram)(Whole),Junagadh,Arhar (Whole),Pulses,106.5,4250,5930,5300,1/19/2019 0:00
Gujarat,Jamnagar,Arhar (Tur/Red Gram)(Whole),Kalawad,Other,Pulses,0.7,3500,5740,3782,1/19/2019 0:00
Gujarat,Sabarkantha,Arhar (Tur/Red Gram)(Whole),Khedbrahma,Other,Pulses,2,5400,5500,5450,1/19/2019 0:00
Gujarat,Bhavnagar,Arhar (Tur/Red Gram)(Whole),Mahuva(Station Road),Local,Pulses,4.5,4225,5380,4750,1/19/2019 0:00
Gujarat,Panchmahals,Arhar (Tur/Red Gram)(Whole),Morva Hafad,Gujarat Shivling Imp,Pulses,0.6,4500,5000,4750,1/19/2019 0:00
Gujarat,Narmada,Arhar (Tur/Red Gram)(Whole),Rajpipla,777 New Ind,Pulses,0.32,5200,5800,5700,1/19/2019 0:00
Gujarat,Amreli,Arhar (Tur/Red Gram)(Whole),Rajula,Other,Pulses,0.2,3205,4755,3980,1/19/2019 0:00
Gujarat,Amreli,Arhar (Tur/Red Gram)(Whole),Savarkundla,Small (Whole),Pulses,0.8,4125,5325,4725,1/19/2019 0:00
Gujarat,Rajkot,Arhar (Tur/Red Gram)(Whole),Upleta,Other,Pulses,1,4750,5200,5000,1/19/2019 0:00
Gujarat,Junagarh,Arhar (Tur/Red Gram)(Whole),Visavadar,Other,Pulses,0.16,4685,5445,5065,1/19/2019 0:00
Gujarat,Surat,Arhar (Tur/Red Gram)(Whole),Vyra,Arhar (Whole),Pulses,0.1,3900,5150,4525,1/19/2019 0:00
Jharkhand,Pakur,Arhar (Tur/Red Gram)(Whole),Pakur,Arhar Dal(Tur),Pulses,0.03,6700,6900,6800,1/19/2019 0:00
Karnataka,Bagalkot,Arhar (Tur/Red Gram)(Whole),Bagalakot,Arhar (Whole),Pulses,11,3715,5380,4797,1/19/2019 0:00
Karnataka,Bidar,Arhar (Tur/Red Gram)(Whole),Basava Kalayana,Arhar (Whole),Pulses,29,4500,5600,5300,1/19/2019 0:00
Karnataka,Bellary,Arhar (Tur/Red Gram)(Whole),Bellary,Arhar (Whole),Pulses,21,2006,5570,4835,1/19/2019 0:00
Karnataka,Bidar,Arhar (Tur/Red Gram)(Whole),Bhalki,Arhar (Whole),Pulses,59,4850,5606,5551,1/19/2019 0:00
Karnataka,Bidar,Arhar (Tur/Red Gram)(Whole),Bidar,Arhar (Whole),Pulses,426,4000,5669,5273,1/19/2019 0:00
Karnataka,Bijapur,Arhar (Tur/Red Gram)(Whole),Bijapur,Arhar (Whole),Pulses,22,5050,5050,5050,1/19/2019 0:00
Karnataka,Gadag,Arhar (Tur/Red Gram)(Whole),Gadag,Arhar (Whole),Pulses,6,3855,4807,4217,1/19/2019 0:00
Karnataka,Gulbarga,Arhar (Tur/Red Gram)(Whole),Gulbarga,Arhar (Whole),Pulses,1065,4750,5429,5204,1/19/2019 0:00
Karnataka,Dharwad,Arhar (Tur/Red Gram)(Whole),Hubli (Amaragol),Arhar (Whole),Pulses,1,2150,3759,2150,1/19/2019 0:00
Karnataka,Bidar,Arhar (Tur/Red Gram)(Whole),Humanabad,Arhar (Whole),Pulses,7,4600,5200,5100,1/19/2019 0:00
Karnataka,Bagalkot,Arhar (Tur/Red Gram)(Whole),Hungund,Arhar (Whole),Pulses,17,4950,4950,4950,1/19/2019 0:00
Karnataka,Gadag,Arhar (Tur/Red Gram)(Whole),Laxmeshwar,Arhar (Whole),Pulses,3,2019,4088,3829,1/19/2019 0:00
Karnataka,Raichur,Arhar (Tur/Red Gram)(Whole),Lingasugur,Arhar (Whole),Pulses,66,4600,5000,4830,1/19/2019 0:00
Karnataka,Raichur,Arhar (Tur/Red Gram)(Whole),Raichur,Arhar Dal(Tur),Pulses,284,5088,5733,5566,1/19/2019 0:00
Karnataka,Raichur,Arhar (Tur/Red Gram)(Whole),Raichur,Red,Pulses,284,2860,5431,5231,1/19/2019 0:00
Karnataka,Gadag,Arhar (Tur/Red Gram)(Whole),Rona,Arhar (Whole),Pulses,4,3679,4011,3894,1/19/2019 0:00
Karnataka,Gulbarga,Arhar (Tur/Red Gram)(Whole),Sedam,Arhar (Whole),Pulses,70,4840,5200,5040,1/19/2019 0:00
Karnataka,Gulbarga,Arhar (Tur/Red Gram)(Whole),Shorapur,Arhar (Whole),Pulses,200,4006,5555,5289,1/19/2019 0:00
Karnataka,Bijapur,Arhar (Tur/Red Gram)(Whole),Sindagi,Arhar (Whole),Pulses,110,4100,4800,4550,1/19/2019 0:00
Karnataka,Bijapur,Arhar (Tur/Red Gram)(Whole),Sindagi(Hendi),Arhar (Whole),Pulses,28,5100,5300,5200,1/19/2019 0:00
Karnataka,Raichur,Arhar (Tur/Red Gram)(Whole),Sindhanur,Arhar (Whole),Pulses,23,4200,4200,4200,1/19/2019 0:00
Karnataka,Gulbarga,Arhar (Tur/Red Gram)(Whole),Yadgir,Arhar Dal(Tur),Pulses,397,5500,5980,5857,1/19/2019 0:00
Karnataka,Gulbarga,Arhar (Tur/Red Gram)(Whole),Yadgir,Red,Pulses,397,4509,5592,5218,1/19/2019 0:00
Kerala,Palakad,Arhar (Tur/Red Gram)(Whole),Kollengode,Arhar Dal(Tur),Pulses,0.15,6490,6560,6500,1/19/2019 0:00
Kerala,Kasargod,Arhar (Tur/Red Gram)(Whole),Neeleswaram,Other,Pulses,2,7800,8200,8000,1/19/2019 0:00
Kerala,Palakad,Arhar (Tur/Red Gram)(Whole),Palakkad,Arhar Dal(Tur),Pulses,1,8000,8500,8300,1/19/2019 0:00
Kerala,Malappuram,Arhar (Tur/Red Gram)(Whole),Perinthalmanna,Other,Pulses,2.1,9200,9800,9500,1/19/2019 0:00
Kerala,Palakad,Arhar (Tur/Red Gram)(Whole),Vadakkenchery,Arhar Dal(Tur),Pulses,0.2,8000,8500,8250,1/19/2019 0:00
Madhya Pradesh,Ashoknagar,Arhar (Tur/Red Gram)(Whole),Ashoknagar,Other,Pulses,0.4,3250,4250,4000,1/19/2019 0:00
Madhya Pradesh,Sehore,Arhar (Tur/Red Gram)(Whole),Ashta,Other,Pulses,0.1,4200,4200,4200,1/19/2019 0:00
Madhya Pradesh,Hoshangabad,Arhar (Tur/Red Gram)(Whole),Babai,777 New Ind,Pulses,10,3800,3800,3800,1/19/2019 0:00
Madhya Pradesh,Khargone,Arhar (Tur/Red Gram)(Whole),Badwaha,Other,Pulses,0.41,4800,5095,5095,1/19/2019 0:00
Madhya Pradesh,Raisen,Arhar (Tur/Red Gram)(Whole),Begamganj,Arhar Dal(Tur),Pulses,2.3,4200,5125,4400,1/19/2019 0:00
Madhya Pradesh,Bhopal,Arhar (Tur/Red Gram)(Whole),Berasia,Desi(Whole),Pulses,7.6,3600,3955,3850,1/19/2019 0:00
Madhya Pradesh,Bhopal,Arhar (Tur/Red Gram)(Whole),Berasia,Other,Pulses,7.6,3600,3955,3850,1/19/2019 0:00
Madhya Pradesh,Khargone,Arhar (Tur/Red Gram)(Whole),Bhikangaon,Other,Pulses,4.8,4971,5440,5328,1/19/2019 0:00
Madhya Pradesh,Bhopal,Arhar (Tur/Red Gram)(Whole),Bhopal,Other,Pulses,5.1,3176,4450,4200,1/19/2019 0:00
Madhya Pradesh,Burhanpur,Arhar (Tur/Red Gram)(Whole),Burhanpur,Arhar Dal(Tur),Pulses,1.2,5227,5270,5251,1/19/2019 0:00
Madhya Pradesh,Damoh,Arhar (Tur/Red Gram)(Whole),Damoh,Arhar (Whole),Pulses,11,4220,5600,5100,1/19/2019 0:00
Madhya Pradesh,Narsinghpur,Arhar (Tur/Red Gram)(Whole),Gadarwada,Arhar (Whole),Pulses,15.6,3500,5611,5400,1/19/2019 0:00
Madhya Pradesh,Raisen,Arhar (Tur/Red Gram)(Whole),Gairatganj,Other,Pulses,0.1,5007,5007,5007,1/19/2019 0:00
Madhya Pradesh,Vidisha,Arhar (Tur/Red Gram)(Whole),Ganjbasoda,Arhar (Whole),Pulses,0.5,4000,4280,4162,1/19/2019 0:00
Madhya Pradesh,Sagar,Arhar (Tur/Red Gram)(Whole),Garhakota,Other,Pulses,0.1,4000,4000,4000,1/19/2019 0:00
Madhya Pradesh,Harda,Arhar (Tur/Red Gram)(Whole),Harda,Medium,Pulses,2.5,4141,5400,4600,1/19/2019 0:00
Madhya Pradesh,Khandwa,Arhar (Tur/Red Gram)(Whole),Harsood,Other,Pulses,1.2,4750,5151,5001,1/19/2019 0:00
Madhya Pradesh,Indore,Arhar (Tur/Red Gram)(Whole),Indore,Arhar (Whole),Pulses,2.6,3000,5200,5000,1/19/2019 0:00
Madhya Pradesh,Hoshangabad,Arhar (Tur/Red Gram)(Whole),Itarsi,Arhar Dal(Tur),Pulses,1.4,4548,4731,4600,1/19/2019 0:00
Madhya Pradesh,Jabalpur,Arhar (Tur/Red Gram)(Whole),Jabalpur,Arhar (Whole),Pulses,32.7,4650,5100,4795,1/19/2019 0:00
Madhya Pradesh,Jhabua,Arhar (Tur/Red Gram)(Whole),Jhabua,Arhar (Whole),Pulses,0.2,4700,4765,4750,1/19/2019 0:00
Madhya Pradesh,Shajapur,Arhar (Tur/Red Gram)(Whole),Kalapipal,Other,Pulses,0.1,3150,3680,3350,1/19/2019 0:00
Madhya Pradesh,Dewas,Arhar (Tur/Red Gram)(Whole),Kannod,Arhar (Whole),Pulses,17.1,4400,5300,5000,1/19/2019 0:00
Madhya Pradesh,Narsinghpur,Arhar (Tur/Red Gram)(Whole),Kareli,Arhar (Whole),Pulses,54.8,3800,5800,4952,1/19/2019 0:00
Madhya Pradesh,Katni,Arhar (Tur/Red Gram)(Whole),Katni,Arhar Dal(Tur),Pulses,8,3400,4780,4590,1/19/2019 0:00
Madhya Pradesh,Khandwa,Arhar (Tur/Red Gram)(Whole),Khandwa,Other,Pulses,2.2,5090,5435,5300,1/19/2019 0:00
Madhya Pradesh,Khargone,Arhar (Tur/Red Gram)(Whole),Khargone,Other,Pulses,10,5201,5696,5431,1/19/2019 0:00
