State Name,District Name,Commodity,Market Name,Variety,Group,Arrivals Tonnes,Min Price Rs_per_Quintal,Max Price Rs_per_Quintal,Modal Price Rs_per_Quintal,Reported Date
Kerala,Ernakulam,Lemon,Thrippunithura,Other,Vegetables,0.3,5000.0,6000.0,5400.0,2019-01-19
Kerala,Thirssur,Lemon,Thrissur,Other,Vegetables,5.0,5500.0,6000.0,5800.0,2019-01-19
Kerala,Palakad,Lemon,Vadakkenchery,Other,Vegetables,0.2,5000.0,6000.0,5500.0,2019-01-19
Kerala,Palakad,Lentil (Masur)(Whole),Kollengode,Masur Dal,Pulses,0.05,7380.0,7460.0,7400.0,2019-01-19
Kerala,Thiruvananthapuram,Lime,Chala,Lime,Fruits,3.0,7800.0,7856.0,7823.0,2019-01-19
Kerala,Palakad,Lime,Kollengode,Other,Fruits,0.1,5800.0,6060.0,6000.0,2019-01-19
Kerala,Malappuram,Lime,Kottakkal,Other,Fruits,3.0,4600.0,4700.0,4650.0,2019-01-19
Kerala,Malappuram,Lime,Manjeri,Other,Fruits,5.0,5200.0,5300.0,5250.0,2019-01-19
Kerala,Palakad,Lime,Palakkad,Other,Fruits,0.25,5500.0,6000.0,5800.0,2019-01-19
Kerala,Palakad,Lime,Pattambi,Other,Fruits,0.5,5000.0,6000.0,5500.0,2019-01-19
Kerala,Palakad,Lime,Vadakkenchery,Other,Fruits,0.23,4000.0,4500.0,4250.0,2019-01-19
Kerala,Ernakulam,Mace,Moovattupuzha,Other,Spices,1.4,55400.0,56300.0,55850.0,2019-01-19
Kerala,Ernakulam,Little gourd (Kundru),Aluva,Other,Vegetables,1.0,3000.0,4000.0,3500.0,2019-01-19
Kerala,Thiruvananthapuram,Little gourd (Kundru),Chala,Little gourd (Kundru),Vegetables,3.0,4700.0,4753.0,4728.0,2019-01-19
Kerala,Alappuzha,Little gourd (Kundru),Cherthala,Other,Vegetables,0.5,3400.0,3500.0,3450.0,2019-01-19
Kerala,Kottayam,Little gourd (Kundru),Ettumanoor,Other,Vegetables,2.3,3400.0,3600.0,3500.0,2019-01-19
Kerala,Kasargod,Little gourd (Kundru),Kanjangadu,Other,Vegetables,0.55,2500.0,3500.0,3000.0,2019-01-19
Kerala,Kottayam,Little gourd (Kundru),Kanjirappally,Other,Vegetables,1.25,3500.0,4000.0,3800.0,2019-01-19
Kerala,Palakad,Little gourd (Kundru),Kollengode,Other,Vegetables,0.1,1700.0,2050.0,2000.0,2019-01-19
Kerala,Ernakulam,Little gourd (Kundru),Kothamangalam,Other,Vegetables,1.0,3000.0,3500.0,3200.0,2019-01-19
Kerala,Malappuram,Little gourd (Kundru),Manjeri,Other,Vegetables,4.0,2500.0,2600.0,2550.0,2019-01-19
Kerala,Kasargod,Little gourd (Kundru),Manjeswaram,Other,Vegetables,2.5,4400.0,5000.0,4700.0,2019-01-19
Kerala,Idukki,Little gourd (Kundru),Nedumkandam,Other,Vegetables,0.3,3000.0,3000.0,3000.0,2019-01-19
Kerala,Palakad,Little gourd (Kundru),Palakkad,Other,Vegetables,1.0,3000.0,3500.0,3300.0,2019-01-19
Kerala,Kottayam,Little gourd (Kundru),Pampady,Other,Vegetables,1.0,3500.0,3900.0,3700.0,2019-01-19
Kerala,Palakad,Little gourd (Kundru),Pattambi,Other,Vegetables,0.1,3000.0,4000.0,3800.0,2019-01-19
Kerala,Kottayam,Little gourd (Kundru),Thalayolaparambu,Other,Vegetables,0.6,3000.0,3500.0,3300.0,2019-01-19
Kerala,Idukki,Little gourd (Kundru),Thodupuzha,Other,Vegetables,1.0,3200.0,3400.0,3400.0,2019-01-19
Kerala,Ernakulam,Little gourd (Kundru),Thrippunithura,Other,Vegetables,0.5,4000.0,5000.0,4400.0,2019-01-19
Kerala,Thirssur,Little gourd (Kundru),Thrissur,Other,Vegetables,5.0,2800.0,3000.0,2900.0,2019-01-19
Kerala,Palakad,Little gourd (Kundru),Vadakkenchery,Other,Vegetables,0.22,3000.0,3500.0,3250.0,2019-01-19
Kerala,Kasargod,Long Melon(Kakri),Manjeswaram,Other,Vegetables,2.5,3000.0,4000.0,3500.0,2019-01-19
Kerala,Alappuzha,Mango,Harippad,Other,Fruits,1.0,3500.0,5000.0,4000.0,2019-01-19
Kerala,Palakad,Mango,Pattambi,Other,Fruits,0.2,7000.0,8000.0,7500.0,2019-01-19
Kerala,Malappuram,Mango,Perinthalmanna,Other,Fruits,2.1,7100.0,7900.0,7500.0,2019-01-19
Kerala,Kottayam,Mango,Thalayolaparambu,Other,Fruits,0.6,5000.0,5500.0,5300.0,2019-01-19
Kerala,Thirssur,Mango (Raw-Ripe),Thrissur,Mango - Raw-Ripe,Vegetables,5.0,4500.0,5000.0,4800.0,2019-01-19
Kerala,Alappuzha,Mango (Raw-Ripe),Alappuzha,Other,Vegetables,0.5,4500.0,4700.0,4600.0,2019-01-19
Kerala,Ernakulam,Mango (Raw-Ripe),Aluva,Mango - Raw-Ripe,Vegetables,3.0,5000.0,6000.0,5500.0,2019-01-19
Kerala,Thiruvananthapuram,Mango (Raw-Ripe),Aralamoodu,Mango - Raw-Ripe,Vegetables,0.7,12000.0,12000.0,12000.0,2019-01-19
Kerala,Thiruvananthapuram,Mango (Raw-Ripe),Chala,Other,Vegetables,3.0,12700.0,12754.0,12728.0,2019-01-19
Kerala,Thirssur,Mango (Raw-Ripe),Chelakkara,Other,Vegetables,0.18,3000.0,3400.0,3200.0,2019-01-19
Kerala,Ernakulam,Mango (Raw-Ripe),Ernakulam,Mango - Raw-Ripe,Vegetables,0.35,3600.0,4200.0,4000.0,2019-01-19
Kerala,Kottayam,Mango (Raw-Ripe),Ettumanoor,Mango - Raw-Ripe,Vegetables,1.3,4000.0,4200.0,4100.0,2019-01-19
Kerala,Palakad,Mango (Raw-Ripe),Kollengode,Other,Vegetables,0.1,3700.0,4050.0,4000.0,2019-01-19
Kerala,Ernakulam,Mango (Raw-Ripe),Kothamangalam,Other,Vegetables,1.0,6000.0,7000.0,6500.0,2019-01-19
Kerala,Malappuram,Mango (Raw-Ripe),Kottakkal,Other,Vegetables,3.0,3500.0,3600.0,3550.0,2019-01-19
Kerala,Ernakulam,Mango (Raw-Ripe),Moovattupuzha,Other,Vegetables,0.8,4150.0,4500.0,4300.0,2019-01-19
Kerala,Palakad,Mango (Raw-Ripe),Palakkad,Mango - Raw-Ripe,Vegetables,0.5,6000.0,6500.0,6300.0,2019-01-19
Kerala,Kottayam,Mango (Raw-Ripe),Pampady,Other,Vegetables,1.0,4500.0,4900.0,4700.0,2019-01-19
Kerala,Idukki,Mango (Raw-Ripe),Thodupuzha,Other,Vegetables,0.5,4800.0,5000.0,5000.0,2019-01-19
Kerala,Ernakulam,Mango (Raw-Ripe),Thrippunithura,Mango - Raw-Ripe,Vegetables,0.4,6000.0,7000.0,6500.0,2019-01-19
Kerala,Palakad,Mango (Raw-Ripe),Vadakkenchery,Other,Vegetables,0.15,5500.0,6500.0,6000.0,2019-01-19
Kerala,Malappuram,Mousambi(Sweet Lime),Manjeri,Other,Fruits,5.0,4300.0,4400.0,4350.0,2019-01-19
Kerala,Ernakulam,Nutmeg,Moovattupuzha,Other,Spices,4.0,20250.0,20800.0,20500.0,2019-01-19
Kerala,Idukki,Nutmeg,Thodupuzha,Other,Spices,0.2,20000.0,22500.0,21000.0,2019-01-19
Kerala,Thirssur,Nutmeg,Thrissur,Other,Spices,0.03,28000.0,30000.0,29000.0,2019-01-19
Kerala,Alappuzha,Onion,Alappuzha,Big,Vegetables,10.0,1250.0,1400.0,1300.0,2019-01-19
Kerala,Alappuzha,Onion,Alappuzha,Small,Vegetables,10.0,2700.0,2900.0,2800.0,2019-01-19
Kerala,Ernakulam,Onion,Aluva,Big,Vegetables,32.0,1300.0,1800.0,1600.0,2019-01-19
Kerala,Ernakulam,Onion,Aluva,Small,Vegetables,32.0,2600.0,3500.0,3000.0,2019-01-19
Kerala,Thiruvananthapuram,Onion,Aralamoodu,Onion,Vegetables,2.5,4000.0,4000.0,4000.0,2019-01-19
Kerala,Thiruvananthapuram,Onion,Chala,Onion,Vegetables,6.0,4700.0,4750.0,4725.0,2019-01-19
Kerala,Thiruvananthapuram,Onion,Chala,Big,Vegetables,6.0,1800.0,1852.0,1826.0,2019-01-19
Kerala,Thirssur,Onion,Chelakkara,Other,Vegetables,0.2,1800.0,2000.0,1900.0,2019-01-19
Kerala,Ernakulam,Onion,Ernakulam,Big,Vegetables,0.35,1000.0,1500.0,1200.0,2019-01-19
Kerala,Kottayam,Onion,Ettumanoor,Onion,Vegetables,2.9,3200.0,3400.0,3300.0,2019-01-19
Kerala,Kottayam,Onion,Ettumanoor,Big,Vegetables,2.9,1200.0,1400.0,1400.0,2019-01-19
Kerala,Kozhikode(Calicut),Onion,Kallachi,Other,Vegetables,0.4,1200.0,1600.0,1400.0,2019-01-19
Kerala,Kasargod,Onion,Kanjangadu,Big,Vegetables,2.0,1100.0,1600.0,1200.0,2019-01-19
Kerala,Kottayam,Onion,Kanjirappally,Onion,Vegetables,1.25,3500.0,4000.0,3800.0,2019-01-19
Kerala,Kottayam,Onion,Kanjirappally,Big,Vegetables,1.25,1500.0,2000.0,1800.0,2019-01-19
Kerala,Kannur,Onion,Kannur,Other,Vegetables,40.0,1600.0,1700.0,1650.0,2019-01-19
Kerala,Alappuzha,Onion,Kayamkulam,Big,Vegetables,4.0,1200.0,1400.0,1300.0,2019-01-19
Kerala,Alappuzha,Onion,Kayamkulam,Small,Vegetables,4.0,3000.0,3200.0,3100.0,2019-01-19
Kerala,Palakad,Onion,Kollengode,Big,Vegetables,3.7,1300.0,1650.0,1600.0,2019-01-19
Kerala,Palakad,Onion,Kollengode,Small,Vegetables,3.7,3300.0,3660.0,3600.0,2019-01-19
Kerala,Malappuram,Onion,Kondotty,Other,Vegetables,16.0,1400.0,1600.0,1500.0,2019-01-19
Kerala,Ernakulam,Onion,Kothamangalam,Big,Vegetables,8.0,1500.0,1800.0,1600.0,2019-01-19
Kerala,Ernakulam,Onion,Kothamangalam,Other,Vegetables,8.0,3500.0,4000.0,3800.0,2019-01-19
Kerala,Malappuram,Onion,Kottakkal,Other,Vegetables,4.0,1450.0,1550.0,1500.0,2019-01-19
Kerala,Alappuzha,Onion,Madhavapuram,Other,Vegetables,2.5,2800.0,3200.0,3000.0,2019-01-19
Kerala,Malappuram,Onion,Manjeri,Other,Vegetables,8.0,1400.0,1500.0,1450.0,2019-01-19
Kerala,Ernakulam,Onion,Moovattupuzha,Big,Vegetables,4.0,1500.0,1800.0,1650.0,2019-01-19
Kerala,Ernakulam,Onion,Moovattupuzha,Small,Vegetables,4.0,3500.0,3800.0,3650.0,2019-01-19
Kerala,Kozhikode(Calicut),Onion,Mukkom,Onion,Vegetables,0.5,1400.0,1800.0,1600.0,2019-01-19
Kerala,Idukki,Onion,Munnar,Big,Vegetables,1.0,2500.0,3200.0,2800.0,2019-01-19
Kerala,Idukki,Onion,Munnar,Small,Vegetables,1.0,4500.0,5000.0,4800.0,2019-01-19
Kerala,Kasargod,Onion,Neeleswaram,Big,Vegetables,1.0,1600.0,2000.0,1800.0,2019-01-19
Kerala,Palakad,Onion,Palakkad,Big,Vegetables,2.0,1400.0,1800.0,1700.0,2019-01-19
Kerala,Palakad,Onion,Palakkad,Small,Vegetables,2.0,3500.0,4000.0,3800.0,2019-01-19
Kerala,Kozhikode(Calicut),Onion,Palayam,Other,Vegetables,60.0,1000.0,1200.0,1100.0,2019-01-19
Kerala,Kottayam,Onion,Pampady,Big,Vegetables,2.0,1200.0,1600.0,1400.0,2019-01-19
Kerala,Malappuram,Onion,Parappanangadi,Other,Vegetables,3.0,1400.0,1600.0,1500.0,2019-01-19
Kerala,Palakad,Onion,Pattambi,Big,Vegetables,3.0,1200.0,1400.0,1300.0,2019-01-19
Kerala,Palakad,Onion,Pattambi,Small,Vegetables,3.0,3000.0,4000.0,3500.0,2019-01-19
Kerala,Malappuram,Onion,Perinthalmanna,Onion,Vegetables,2.6,1800.0,2200.0,2000.0,2019-01-19
Kerala,Kottayam,Onion,Thalayolaparambu,Onion,Vegetables,0.8,3200.0,3700.0,3500.0,2019-01-19
Kerala,Kottayam,Onion,Thalayolaparambu,Big,Vegetables,0.8,1300.0,1700.0,1500.0,2019-01-19
Kerala,Kozhikode(Calicut),Onion,Thamarassery,Other,Vegetables,0.5,1200.0,1700.0,1400.0,2019-01-19
Kerala,Malappuram,Onion,Thirurrangadi,Other,Vegetables,3.0,1350.0,1850.0,1650.0,2019-01-19
Kerala,Idukki,Onion,Thodupuzha,Big,Vegetables,50.0,1000.0,1200.0,1200.0,2019-01-19
Kerala,Idukki,Onion,Thodupuzha,Small,Vegetables,50.0,2600.0,2800.0,2800.0,2019-01-19
Kerala,Ernakulam,Onion,Thrippunithura,Big,Vegetables,1.0,1500.0,2100.0,1700.0,2019-01-19
Kerala,Thirssur,Onion,Thrissur,Onion,Vegetables,20.0,1200.0,1500.0,1350.0,2019-01-19
Kerala,Palakad,Onion,Vadakkenchery,Big,Vegetables,0.58,1200.0,1600.0,1400.0,2019-01-19
Kerala,Palakad,Onion,Vadakkenchery,Small,Vegetables,0.58,3500.0,4000.0,3750.0,2019-01-19
Kerala,Thiruvananthapuram,Orange,Chala,Other,Fruits,3.0,5000.0,5150.0,5050.0,2019-01-19
Kerala,Malappuram,Orange,Kondotty,Other,Fruits,0.25,5000.0,5200.0,5100.0,2019-01-19
Kerala,Malappuram,Orange,Kottakkal,Other,Fruits,1.0,5500.0,5600.0,5550.0,2019-01-19
Kerala,Malappuram,Orange,Manjeri,Other,Fruits,5.0,4200.0,4300.0,4250.0,2019-01-19
Kerala,Kozhikode(Calicut),Orange,Mukkom,Other,Fruits,0.5,4000.0,5000.0,4500.0,2019-01-19
Kerala,Malappuram,Orange,Parappanangadi,Other,Fruits,0.6,4000.0,4350.0,4200.0,2019-01-19
Kerala,Malappuram,Orange,Perinthalmanna,Orange,Fruits,2.3,4700.0,5300.0,5000.0,2019-01-19
Kerala,Malappuram,Orange,Thirurrangadi,Other,Fruits,0.5,4200.0,4400.0,4350.0,2019-01-19
Kerala,Idukki,Orange,Thodupuzha,Other,Fruits,1.0,4000.0,4200.0,4200.0,2019-01-19
Kerala,Ernakulam,Paddy(Dhan)(Basmati),Ernakulam,1121,Cereals,0.35,9500.0,9800.0,9800.0,2019-01-19
Kerala,Kasargod,Paddy(Dhan)(Common),Kasargod,Other,Cereals,4.0,1800.0,1900.0,1850.0,2019-01-19
Kerala,Wayanad,Paddy(Dhan)(Common),Pulpally,Other,Cereals,1.0,2150.0,2350.0,2250.0,2019-01-19
Kerala,Alappuzha,Papaya,Madhavapuram,Other,Fruits,1.5,1000.0,1400.0,1200.0,2019-01-19
Kerala,Malappuram,Papaya,Perinthalmanna,Papaya,Fruits,2.4,3500.0,4100.0,3800.0,2019-01-19
Kerala,Malappuram,Papaya (Raw),Kottakkal,Other,Vegetables,2.0,2650.0,2750.0,2700.0,2019-01-19
Kerala,Kasargod,Pepper garbled,Kasargod,Other,Spices,0.6,32000.0,33000.0,32500.0,2019-01-19
Kerala,Kasargod,Pepper garbled,Manjeswaram,Other,Spices,1.0,29000.0,29500.0,29250.0,2019-01-19
Kerala,Pathanamthitta,Pepper ungarbled,Kuttoor,Other,Spices,1.0,33100.0,33700.0,33400.0,2019-01-19
Kerala,Malappuram,Pepper ungarbled,Manjeri,Other,Spices,0.5,33500.0,33600.0,33550.0,2019-01-19
Kerala,Ernakulam,Pepper ungarbled,Moovattupuzha,Other,Spices,1.0,38500.0,39200.0,38850.0,2019-01-19
Kerala,Wayanad,Pepper ungarbled,Pulpally,Other,Spices,2.0,34500.0,36500.0,35500.0,2019-01-19
Kerala,Pathanamthitta,Pepper ungarbled,Ranniangadi,Other,Spices,0.3,34000.0,34200.0,34200.0,2019-01-19
Kerala,Palakad,Pepper ungarbled,Vadakkenchery,Other,Spices,0.15,30000.0,31000.0,30500.0,2019-01-19
Kerala,Ernakulam,Pineapple,Aluva,Pine Apple,Fruits,4.0,1500.0,2000.0,1800.0,2019-01-19
Kerala,Thiruvananthapuram,Pineapple,Chala,Other,Fruits,3.0,3000.0,3051.0,3026.0,2019-01-19
Kerala,Alappuzha,Pineapple,Harippad,Other,Fruits,1.0,2500.0,3000.0,2500.0,2019-01-19
Kerala,Ernakulam,Pineapple,Keezhampara,Other,Fruits,7.25,1200.0,1400.0,1300.0,2019-01-19
Kerala,Ernakulam,Pineapple,Keezhampara,Other,Fruits,7.25,900.0,1100.0,1000.0,2019-01-19
Kerala,Ernakulam,Pineapple,Keezhampara,Other,Fruits,7.25,600.0,800.0,700.0,2019-01-19
Kerala,Palakad,Pineapple,Kollengode,Other,Fruits,0.1,3800.0,4060.0,4000.0,2019-01-19
Kerala,Ernakulam,Pineapple,Kothamangalam,Other,Fruits,3.0,1500.0,2000.0,1800.0,2019-01-19
Kerala,Malappuram,Pineapple,Kottakkal,Other,Fruits,3.0,2550.0,2680.0,2600.0,2019-01-19
Kerala,Malappuram,Pineapple,Manjeri,Other,Fruits,5.0,2100.0,2200.0,2150.0,2019-01-19
Kerala,Ernakulam,Pineapple,Moovattupuzha,Pine Apple,Fruits,55.0,1900.0,2250.0,2100.0,2019-01-19
Kerala,Kozhikode(Calicut),Pineapple,Mukkom,Other,Fruits,0.5,1800.0,2200.0,2000.0,2019-01-19
Kerala,Palakad,Pineapple,Palakkad,Pine Apple,Fruits,1.0,2200.0,2600.0,2500.0,2019-01-19
Kerala,Malappuram,Pineapple,Parappanangadi,Other,Fruits,0.5,2500.0,2750.0,2650.0,2019-01-19
Kerala,Malappuram,Pineapple,Perinthalmanna,Pine Apple,Fruits,2.7,3800.0,4200.0,4000.0,2019-01-19
Kerala,Kottayam,Pineapple,Thalayolaparambu,Pine Apple,Fruits,0.7,1700.0,2100.0,1900.0,2019-01-19
Kerala,Malappuram,Pineapple,Thirurrangadi,Other,Fruits,1.2,2850.0,3350.0,3150.0,2019-01-19
Kerala,Ernakulam,Pineapple,Thrippunithura,Pine Apple,Fruits,0.5,2500.0,3500.0,3000.0,2019-01-19
Kerala,Thirssur,Pineapple,Thrissur,Pine Apple,Fruits,5.0,2500.0,2800.0,2650.0,2019-01-19
Kerala,Palakad,Pineapple,Vadakkenchery,Other,Fruits,0.36,2000.0,2500.0,2250.0,2019-01-19
Kerala,Malappuram,Pomegranate,Kondotty,Other,Fruits,0.2,6000.0,6200.0,6100.0,2019-01-19
Kerala,Alappuzha,Pumpkin,Madhavapuram,Other,Vegetables,2.0,1400.0,1600.0,1500.0,2019-01-19
Kerala,Alappuzha,Pumpkin,Alappuzha,Other,Vegetables,0.5,1150.0,1225.0,1200.0,2019-01-19
Kerala,Ernakulam,Pumpkin,Aluva,Pumpkin,Vegetables,3.0,900.0,1600.0,1300.0,2019-01-19
Kerala,Thiruvananthapuram,Pumpkin,Aralamoodu,Pumpkin,Vegetables,1.0,1500.0,1500.0,1500.0,2019-01-19
Kerala,Thiruvananthapuram,Pumpkin,Chala,Other,Vegetables,3.0,1800.0,1856.0,1823.0,2019-01-19
Kerala,Thirssur,Pumpkin,Chelakkara,Other,Vegetables,0.25,1600.0,1800.0,1700.0,2019-01-19
Kerala,Alappuzha,Pumpkin,Cherthala,Other,Vegetables,0.6,1500.0,1600.0,1550.0,2019-01-19
Kerala,Ernakulam,Pumpkin,Ernakulam,Pumpkin,Vegetables,0.35,1000.0,1500.0,1200.0,2019-01-19
Kerala,Kottayam,Pumpkin,Ettumanoor,Pumpkin,Vegetables,1.3,900.0,1000.0,1000.0,2019-01-19
Kerala,Alappuzha,Pumpkin,Harippad,Other,Vegetables,1.0,1500.0,1800.0,1500.0,2019-01-19
Kerala,Kozhikode(Calicut),Pumpkin,Kallachi,Pumpkin,Vegetables,0.4,1200.0,1600.0,1400.0,2019-01-19
Kerala,Wayanad,Pumpkin,Kalpetta,Other,Vegetables,3.75,900.0,1000.0,1000.0,2019-01-19
Kerala,Kasargod,Pumpkin,Kanjangadu,Pumpkin,Vegetables,1.5,900.0,1600.0,1200.0,2019-01-19
Kerala,Kottayam,Pumpkin,Kanjirappally,Pumpkin,Vegetables,1.75,1500.0,2000.0,1800.0,2019-01-19
Kerala,Kasargod,Pumpkin,Kasargod,Other,Vegetables,3.0,1000.0,1100.0,1050.0,2019-01-19
Kerala,Alappuzha,Pumpkin,Kayamkulam,Other,Vegetables,1.0,800.0,1000.0,900.0,2019-01-19
Kerala,Palakad,Pumpkin,Kollengode,Other,Vegetables,1.0,700.0,1000.0,1000.0,2019-01-19
Kerala,Malappuram,Pumpkin,Kondotty,Other,Vegetables,0.2,1200.0,1400.0,1300.0,2019-01-19
Kerala,Ernakulam,Pumpkin,Kothamangalam,Other,Vegetables,2.0,1200.0,2000.0,1500.0,2019-01-19
Kerala,Malappuram,Pumpkin,Kottakkal,Other,Vegetables,2.0,1350.0,1450.0,1400.0,2019-01-19
Kerala,Malappuram,Pumpkin,Manjeri,Other,Vegetables,4.0,750.0,850.0,800.0,2019-01-19
Kerala,Kasargod,Pumpkin,Manjeswaram,Pumpkin,Vegetables,3.5,2600.0,3000.0,2800.0,2019-01-19
Kerala,Ernakulam,Pumpkin,Moovattupuzha,Pumpkin,Vegetables,2.0,1300.0,1550.0,1450.0,2019-01-19
Kerala,Kozhikode(Calicut),Pumpkin,Mukkom,Pumpkin,Vegetables,0.5,800.0,1200.0,1000.0,2019-01-19
Kerala,Idukki,Pumpkin,Munnar,Other,Vegetables,0.4,1800.0,2000.0,2000.0,2019-01-19
Kerala,Kasargod,Pumpkin,Neeleswaram,Other,Vegetables,0.8,2200.0,2600.0,2400.0,2019-01-19
Kerala,Thiruvananthapuram,Pumpkin,Neyyatinkara,Other,Vegetables,0.2,2300.0,2500.0,2400.0,2019-01-19
Kerala,Palakad,Pumpkin,Palakkad,Pumpkin,Vegetables,1.0,700.0,1200.0,1000.0,2019-01-19
Kerala,Kozhikode(Calicut),Pumpkin,Palayam,Other,Vegetables,20.0,500.0,700.0,600.0,2019-01-19
Kerala,Kottayam,Pumpkin,Pampady,Pumpkin,Vegetables,1.0,3000.0,3400.0,3200.0,2019-01-19
Kerala,Palakad,Pumpkin,Pattambi,Other,Vegetables,0.5,1000.0,1500.0,1250.0,2019-01-19
Kerala,Kannur,Pumpkin,Payyannur,Other,Vegetables,0.35,1700.0,1900.0,1800.0,2019-01-19
Kerala,Malappuram,Pumpkin,Perinthalmanna,Pumpkin,Vegetables,2.1,1700.0,2300.0,2000.0,2019-01-19
Kerala,Wayanad,Pumpkin,Pulpally,Other,Vegetables,0.1,800.0,1000.0,900.0,2019-01-19
Kerala,Kozhikode(Calicut),Pumpkin,Quilandy,Other,Vegetables,0.6,900.0,1000.0,1000.0,2019-01-19
Kerala,Kottayam,Pumpkin,Thalayolaparambu,Pumpkin,Vegetables,0.5,1000.0,1300.0,1200.0,2019-01-19
Kerala,Kozhikode(Calicut),Pumpkin,Thamarassery,Other,Vegetables,0.3,800.0,1500.0,900.0,2019-01-19
Kerala,Malappuram,Pumpkin,Thirurrangadi,Other,Vegetables,0.6,1850.0,2150.0,1950.0,2019-01-19
Kerala,Idukki,Pumpkin,Thodupuzha,Other,Vegetables,1.0,700.0,800.0,800.0,2019-01-19
Kerala,Ernakulam,Pumpkin,Thrippunithura,Pumpkin,Vegetables,0.8,1800.0,3000.0,2300.0,2019-01-19
Kerala,Thirssur,Pumpkin,Thrissur,Pumpkin,Vegetables,5.0,500.0,600.0,550.0,2019-01-19
Kerala,Palakad,Pumpkin,Vadakkenchery,Other,Vegetables,0.23,1000.0,1500.0,1250.0,2019-01-19
Kerala,Kozhikode(Calicut),Raddish,Palayam,Other,Vegetables,1.0,1700.0,1900.0,1800.0,2019-01-19
Kerala,Ernakulam,Rice,Ernakulam,Jaya,Cereals,0.35,3200.0,3500.0,3500.0,2019-01-19
Kerala,Malappuram,Rice,Manjeri,Other,Cereals,290.0,3450.0,3550.0,3500.0,2019-01-19
Kerala,Malappuram,Rice,Perinthalmanna,Jaya,Cereals,2.9,2500.0,3100.0,2800.0,2019-01-19
Kerala,Malappuram,Rice,Perinthalmanna,Other,Cereals,2.9,2700.0,3300.0,3000.0,2019-01-19
Kerala,Idukki,Rice,Thodupuzha,IR-8,Cereals,70.0,2800.0,3000.0,3000.0,2019-01-19
Kerala,Idukki,Rice,Thodupuzha,Mataa Parboiled,Cereals,70.0,3500.0,3700.0,3700.0,2019-01-19
Kerala,Kasargod,Ridgeguard(Tori),Kanjangadu,Ridgeguard(Tori),Vegetables,0.65,2500.0,4000.0,3000.0,2019-01-19
Kerala,Kasargod,Ridgeguard(Tori),Manjeswaram,Ridgeguard(Tori),Vegetables,1.0,3600.0,4600.0,4100.0,2019-01-19
Kerala,Kasargod,Ridgeguard(Tori),Neeleswaram,Other,Vegetables,0.6,4800.0,5200.0,5000.0,2019-01-19
Kerala,Idukki,Ridgeguard(Tori),Thodupuzha,Other,Vegetables,0.5,1400.0,1600.0,1600.0,2019-01-19
Kerala,Kannur,Rubber,Irikkur,Other,Other,0.06,11200.0,11200.0,11200.0,2019-01-19
Kerala,Wayanad,Rubber,Kalpetta,Other,Other,0.02,11500.0,11600.0,11600.0,2019-01-19
Kerala,Pathanamthitta,Rubber,Kuttoor,RSS-4,Other,1.0,11500.0,11800.0,11700.0,2019-01-19
Kerala,Kottayam,Rubber,Pampady,Other,Other,12.0,11200.0,11500.0,11400.0,2019-01-19
Kerala,Wayanad,Rubber,Pulpally,Other,Other,2.0,11500.0,13500.0,12500.0,2019-01-19
Kerala,Pathanamthitta,Rubber,Ranniangadi,RSS-4,Other,1.9,12000.0,12200.0,12100.0,2019-01-19
Kerala,Kannur,Rubber,Taliparamba,Other,Other,0.5,12100.0,12200.0,12150.0,2019-01-19
Kerala,Idukki,Rubber,Thodupuzha,RSS-4,Other,1.0,12200.0,12300.0,12300.0,2019-01-19
Kerala,Idukki,Rubber,Thodupuzha,Other,Other,1.0,10200.0,10300.0,10300.0,2019-01-19
Kerala,Palakad,Rubber,Vadakkenchery,RSS-4,Other,0.52,12000.0,13000.0,12500.0,2019-01-19
Kerala,Palakad,Rubber,Vadakkenchery,Other,Other,0.52,9000.0,9500.0,9250.0,2019-01-19
Kerala,Malappuram,Snakeguard,Perinthalmanna,Snakeguard,Vegetables,2.8,1600.0,2000.0,1800.0,2019-01-19
Kerala,Kozhikode(Calicut),Snakeguard,Quilandy,Other,Vegetables,0.4,1700.0,2000.0,1900.0,2019-01-19
Kerala,Pathanamthitta,Snakeguard,Ranniangadi,Snakeguard,Vegetables,0.8,2500.0,2600.0,2600.0,2019-01-19
Kerala,Kottayam,Snakeguard,Thalayolaparambu,Snakeguard,Vegetables,0.6,1800.0,2200.0,2000.0,2019-01-19
Kerala,Kozhikode(Calicut),Snakeguard,Thamarassery,Other,Vegetables,0.2,1600.0,2800.0,2000.0,2019-01-19
Kerala,Idukki,Snakeguard,Thodupuzha,Other,Vegetables,1.0,1800.0,2000.0,2000.0,2019-01-19
Kerala,Ernakulam,Snakeguard,Thrippunithura,Snakeguard,Vegetables,0.6,2400.0,3500.0,2800.0,2019-01-19
Kerala,Thirssur,Snakeguard,Thrissur,Snakeguard,Vegetables,5.0,2400.0,2500.0,2450.0,2019-01-19
Kerala,Ernakulam,Snakeguard,Aluva,Snakeguard,Vegetables,0.5,2000.0,3000.0,2500.0,2019-01-19
Kerala,Thiruvananthapuram,Snakeguard,Aralamoodu,Snakeguard,Vegetables,0.7,3000.0,3000.0,3000.0,2019-01-19
Kerala,Thiruvananthapuram,Snakeguard,Chala,Other,Vegetables,3.0,2700.0,2754.0,2722.0,2019-01-19
Kerala,Thirssur,Snakeguard,Chelakkara,Other,Vegetables,0.2,1800.0,2000.0,1900.0,2019-01-19
